time,open,high,low,close,volume,rsi,macd,macd_sig,mh,sk,sd,e9,e21,e50,tp_p,date_utc,vwap
2026-04-11 05:56:00,72897.28,72898.93,72850.42,72898.92,5.00804,26.913188829346822,-26.516455236342154,-15.971782446073513,-10.54467279026864,0.7452812203933797,0.5207858927417485,72955.66734954866,72985.65735750033,73009.36565087116,72882.75666666665,2026-04-11,72973.63888139522
2026-04-11 05:57:00,72898.92,72898.93,72887.5,72887.5,0.31486,25.497057558538117,-30.82643033808563,-18.942712024475938,-11.883718313609691,0.7452812203933797,0.4968541469289909,72942.03387963894,72976.73396136393,73004.58660573895,72891.31,2026-04-11,72973.59136616073
2026-04-11 05:58:00,72887.5,72892.28,72872.28,72891.95,2.34012,27.106609861411457,-33.49690735126205,-21.85355108983316,-11.643356261428892,2.869097455182357,1.45321996532311,72932.01710371116,72969.02632851267,73000.16948394527,72885.50333333334,2026-04-11,72973.21513105888
2026-04-11 05:59:00,72891.96,72912.44,72891.96,72904.19,1.97803,31.490774136767072,-34.231020027102204,-24.329044877286968,-9.901975149815236,10.032569838410216,4.548982837995388,72926.45168296892,72963.1321168297,72996.40558261408,72902.86333333334,2026-04-11,72972.9620572171
2026-04-11 06:00:00,72910.46,72910.46,72841.13,72872.02,6.56008,26.909749284098993,-36.9823502428917,-26.859705950407918,-10.12264429248378,11.896627077272335,8.266098123621708,72915.56534637514,72954.84919711792,72991.5277166292,72874.53666666668,2026-04-11,72971.80166474578
2026-04-11 06:01:00,72872.02,72887.92,72862.16,72873.56,1.69008,27.45381111223449,-38.59365055167291,-29.20649487066092,-9.38715568101199,12.35476171006471,11.42798620858249,72907.16427710012,72947.4592701072,72986.90153166336,72874.54666666668,2026-04-11,72971.50716108075
2026-04-11 06:02:00,72873.57,72901.28,72873.57,72891.14,0.41584,33.535977028016006,-38.013858479607734,-30.967967592450282,-7.0458908871574515,15.053422136394238,13.101603641243832,72903.9594216801,72942.33933646108,72983.14617748048,72888.66333333333,2026-04-11,72971.4454824859
2026-04-11 06:03:00,72888.61,72889.39,72875.04,72875.04,0.66683,30.974776782351768,-38.41072955158597,-32.45651998427742,-5.954209567308553,23.73253218924843,17.046905345235864,72898.17553734408,72936.22121496461,72978.90671954007,72879.82333333332,2026-04-11,72971.33622644284
2026-04-11 06:04:00,72875.04,72926.2,72869.68,72899.83,4.46583,38.733511370696135,-36.30638945638202,-33.22649387869834,-3.079895577683679,46.62726991935298,28.471074748331954,72898.50642987527,72932.9129226951,72975.80567171497,72898.57,2026-04-11,72970.75971573082
2026-04-11 06:05:00,72899.84,72953.15,72899.84,72937.81,6.07676,48.318308261977556,-31.214198333851527,-32.82403476972898,1.6098364358774546,69.35318922258942,46.57099711039702,72906.36714390022,72933.358111541,72974.31564537321,72930.26666666666,2026-04-11,72970.32782790811
2026-04-11 06:06:00,72937.8,72952.32,72931.7,72952.32,1.24711,51.443687732703694,-25.711379667103756,-31.40150374920394,5.6901240821001835,92.14335526407797,69.37460480200686,72915.55771512019,72935.08191958274,72973.45307104485,72945.44666666667,2026-04-11,72970.27348483176
2026-04-11 06:07:00,72952.32,72988.99,72952.32,72981.4,2.23322,57.0495842773366,-18.78727524538408,-28.87865804843997,10.09138280305589,99.99999999961977,87.16551482876245,72928.72617209615,72939.29265416613,72973.7647153176,72974.23666666666,2026-04-11,72970.28892489443
2026-04-11 06:08:00,72981.41,72993.32,72981.41,72989.88,0.2405,58.55233045892962,-12.471839869438554,-25.59729441263969,13.125454543201137,99.99999999966498,97.38111842112097,72940.95693767694,72943.89150378738,72974.39668726592,72988.20333333334,2026-04-11,72970.29643781732
2026-04-11 06:09:00,72989.87,72989.87,72955.55,72969.02,1.40826,53.585611484880616,-9.04576554504456,-22.286988639120665,13.241223094076105,94.99150106418676,98.33050035449058,72946.56955014155,72946.17591253397,72974.1858367849,72971.48,2026-04-11,72970.29933716379
2026-04-11 06:10:00,72969.03,72971.53,72969.02,72971.52,0.06575,54.088254434418744,-6.059003432819736,-19.04139159786048,12.982388165040742,90.48987330276566,95.16045812220587,72951.55964011324,72948.47992048544,72974.0812941659,72970.69,2026-04-11,72970.2993818398
2026-04-11 06:11:00,72971.52,72971.53,72966.71,72971.53,1.40157,54.09039611735725,-3.6491014539351454,-15.962933569075412,12.313832115140267,85.78952525287092,90.42363320660786,72955.5537120906,72950.57538225949,72973.9812434143,72969.92333333332,2026-04-11,72970.29846735232
2026-04-11 06:12:00,72965.37,72965.38,72952.81,72965.37,1.11306,52.46678786744967,-2.210812422563322,-13.212509339772994,11.001696917209673,84.38731393074286,86.88890416212655,72957.51696967248,72951.92034750863,72973.64354759413,72961.18666666666,2026-04-11,72970.28090413919
2026-04-11 06:13:00,72965.37,72965.37,72868.99,72870.99,9.54246,35.08842379244544,-8.587642242171569,-12.28753592025271,3.699893678081141,64.17129246208835,78.1160438819008,72940.21157573798,72944.56304318966,72969.61791827672,72901.78333333333,2026-04-11,72969.16738256028
2026-04-11 06:14:00,72870.98,72877.37,72861.58,72870.86,0.76394,35.07119229545677,-13.496239482687088,-12.529276632739586,-0.9669628499475014,43.70309159423681,64.08723266235609,72926.34126059039,72937.86276653605,72965.74505873646,72869.93666666666,2026-04-11,72969.03840811874
2026-04-11 06:15:00,72870.85,72877.36,72774.12,72781.93,9.02227,25.753867597209478,-24.282334306670236,-14.879888167525717,-9.40244613914452,16.780468518638205,41.55161752498786,72897.4590084723,72923.68706048733,72958.53662506051,72811.13666666666,2026-04-11,72966.65122815408
2026-04-11 06:16:00,72788.61,72788.61,72781.93,72787.41,2.75092,27.04016529042086,-32.019105643907096,-18.307731662801995,-13.711373981105101,9.472058782408517,23.318539631761254,72875.44920677785,72911.29823680666,72951.82577701892,72785.98333333332,2026-04-11,72965.82224814905
2026-04-11 06:17:00,72787.41,72830.37,72787.41,72830.37,7.02281,36.34985956237368,-34.288779989103205,-21.50394132806224,-12.784838661040965,12.076063552567069,12.776196951204673,72866.43336542227,72903.9411243697,72947.06280537113,72816.05,2026-04-11,72964.08816577088
2026-04-11 06:18:00,72831.27,72839.95,72831.27,72839.95,0.13488,38.24232702288596,-34.91204302319966,-24.185561667089726,-10.726481356109932,24.768182162200628,15.438768165725483,72861.13669233782,72898.12374942699,72942.86230319971,72837.05666666666,2026-04-11,72964.05992413335
2026-04-11 06:19:00,72841.78,72841.78,72760.89,72773.2,7.82657,31.26672240033443,-40.327282801794354,-27.413905894030652,-12.913376907763702,29.06366508134438,21.9693035987041,72843.54935387026,72886.76704493361,72936.20887954484,72791.95666666667,2026-04-11,72961.86800399782
2026-04-11 06:20:00,72773.2,72776.11,72773.2,72776.1,0.42314,31.8483504319032,-43.87908282432181,-30.706941280088884,-13.172141544232929,24.4887462816074,26.10686450838421,72830.0594830962,72876.7064044851,72929.93009995484,72775.13666666667,2026-04-11,72961.73951483135
2026-04-11 06:21:00,72776.1,72784.66,72767.4,72770.44,1.06083,31.291790665533227,-46.61329557331919,-33.88821213873494,-12.72508343458425,17.424862031263796,23.659091131405273,72818.13558647697,72867.04582225918,72923.67558623114,72774.16666666667,2026-04-11,72961.41649258118
2026-04-11 06:22:00,72770.45,72791.32,72770.44,72791.32,0.13856,35.75226872766281,-46.55863837582001,-36.42229738615196,-10.13634098966805,23.583603245045094,21.832403852638837,72812.77246918158,72860.16165659926,72918.48517108483,72784.36,2026-04-11,72961.37667556357
2026-04-11 06:23:00,72793.79,72796.07,72778.85,72794.76,2.09376,36.48386164978707,-45.71081705726101,-38.28000132037377,-7.43081573688724,30.011831863384913,23.673432379898014,72809.16997534527,72854.21605145387,72913.63320359132,72789.89333333333,2026-04-11,72960.79591846564
2026-04-11 06:24:00,72794.76,72796.08,72763.45,72765.54,2.82231,33.04206410348279,-46.85658876427624,-39.99531880915427,-6.861269955121969,32.95697950354671,28.85080487065898,72800.44398027622,72846.15459223079,72907.82562697989,72775.02333333333,2026-04-11,72959.95170176169
2026-04-11 06:25:00,72765.36,72777.27,72716.04,72739.6,3.82748,30.308533807282473,-49.28958267987764,-41.85417158329894,-7.435411096578697,26.878955721774357,29.9492556962354,72788.27518422098,72836.46781111888,72901.22854356893,72744.30333333333,2026-04-11,72958.630836748
2026-04-11 06:26:00,72739.6,72753.4,72739.6,72753.39,0.01837,33.46004048914169,-49.53401286811277,-43.39013984026171,-6.143873027851058,34.82564114268033,31.553858789333876,72781.29814737679,72828.91528283535,72895.43095362505,72748.79666666668,2026-04-11,72958.62466835647
2026-04-11 06:27:00,72754.15,72761.09,72754.15,72761.07,0.10965,35.21707708406001,-48.54837825355935,-44.42178752292124,-4.126590730638107,51.510804290700854,37.738467051718594,72777.25251790143,72822.74752985033,72890.16189662015,72758.77,2026-04-11,72958.58960662987
2026-04-11 06:28:00,72761.07,72761.08,72758.59,72758.59,0.59364,34.89662957332884,-47.42073428770527,-45.021576875878054,-2.3991574118272183,70.23055835745755,52.18900126361299,72773.52001432114,72816.91502713665,72885.00221439975,72759.42,2026-04-11,72958.40061425195
2026-04-11 06:29:00,72757.78,72794.77,72757.78,72765.47,5.89886,36.619608449303676,-45.44801341088896,-45.10686418288024,-0.3411492280087245,78.16651967566354,66.6359607746074,72771.91001145692,72812.23820648786,72880.31467658016,72772.67333333332,2026-04-11,72956.6657476973
2026-04-11 06:30:00,72765.48,72823.99,72765.47,72823.99,2.95663,48.98653693849935,-38.71624618933129,-43.82874058417045,5.11249439483916,86.24130786134613,78.21279529815581,72782.32600916554,72813.30655135261,72878.10586573389,72804.48333333334,2026-04-11,72955.95656983656
2026-04-11 06:31:00,72823.99,72864.78,72823.99,72856.62,1.88044,54.33675124054473,-30.39789584549726,-41.14257163643581,10.744675790938551,95.17141240970899,86.52641331557295,72797.18480733244,72817.24413759327,72877.26328276393,72848.46333333333,2026-04-11,72955.63891968339
2026-04-11 06:32:00,72856.62,72856.62,72826.03,72835.67,0.30004,50.66284883670383,-25.20548009639606,-37.95515332842787,12.74967323203181,94.90335003784826,92.10535676963453,72804.88184586595,72818.91921599388,72875.63217363594,72839.44,2026-04-11,72955.58415696833
2026-04-11 06:33:00,72835.67,72845.46,72827.08,72828.89,0.37378,49.49647290617305,-21.390960861666827,-34.64231483507566,13.251353973408833,88.18863590675547,92.7544661181043,72809.68347669276,72819.82565090353,72873.79914721884,72833.81,2026-04-11,72955.51270404327
2026-04-11 06:34:00,72828.68,72835.96,72817.1,72823.52,0.17906,48.54322288475045,-18.586981850283337,-31.4312482381172,12.844266387833862,80.15151819732135,87.74783471397511,72812.45078135421,72820.1615008214,72871.82741595537,72825.52666666667,2026-04-11,72955.47617636692
2026-04-11 06:35:00,72823.52,72823.52,72792.86,72792.86,0.85734,43.4034982300267,-18.62412670631602,-28.869823931756965,10.245697225440946,70.08092705892392,79.47369372100032,72808.53262508338,72817.67954620127,72868.73065454535,72803.08,2026-04-11,72955.27140464915
2026-04-11 06:36:00,72792.86,72826.74,72792.86,72826.73,0.11283,49.73497320710687,-15.739107699424494,-26.24368068529047,10.504572985865977,70.41178847438995,73.54807791021183,72812.1721000667,72818.50231472842,72867.08357005336,72815.44333333334,2026-04-11,72955.24668257068
2026-04-11 06:37:00,72826.73,72832.78,72821.04,72823.7,0.5057,49.20465853348709,-13.541111523663858,-23.70316685296515,10.162055329301293,71.32937027250017,70.60736193527143,72814.47768005337,72818.9748315713,72865.38225358068,72825.84000000001,2026-04-11,72955.14421848429
2026-04-11 06:38:00,72823.7,72823.7,72814.65,72821.14,0.10936,48.731870088590156,-11.868936610771925,-21.336320804526505,9.46738419375458,78.72119597817407,73.48745157502147,72815.8101440427,72819.17166506482,72863.64726324419,72819.83,2026-04-11,72955.12105256217
2026-04-11 06:39:00,72821.14,72840.84,72821.14,72840.0,0.0991,52.363385773697644,-8.919068099407014,-18.85287026350261,9.933802164095596,81.95422432891498,77.33493019319648,72820.64811523416,72821.06515005892,72862.71991958756,72833.99333333333,2026-04-11,72955.10226382982
2026-04-11 06:40:00,72840.0,72840.01,72838.14,72839.99,0.28666,52.36126793147842,-6.507073475397192,-16.383710905881525,9.876637430484333,85.68646438051742,82.12062822920223,72824.51649218734,72822.78559096265,72861.82855019197,72839.38,2026-04-11,72955.05036357587
2026-04-11 06:41:00,72839.98,72839.99,72819.87,72821.85,1.14894,48.52709139430245,-5.990244941203855,-14.305017712945991,8.314772771742136,83.50024828297445,83.7136456641357,72823.98319374988,72822.70053723878,72860.26076390993,72827.23666666666,2026-04-11,72954.82102334625
2026-04-11 06:42:00,72821.85,72828.04,72807.2,72807.2,0.07958,45.62161323920708,-6.685718369510141,-12.781157844258823,6.095439474748682,70.25426400517449,79.81365888955554,72820.62655499991,72821.2913974898,72858.17994963896,72814.14666666667,2026-04-11,72954.80354218022
2026-04-11 06:43:00,72807.21,72838.94,72807.2,72838.94,0.17591,52.28698254406959,-4.622448623937089,-11.149416000194476,6.526967376257387,67.39221914706026,73.71557714506982,72824.28924399993,72822.89581589981,72857.42544180997,72828.36,2026-04-11,72954.76881900533
2026-04-11 06:44:00,72838.93,72838.94,72838.93,72838.93,0.01155,52.28480808527734,-2.954046987098991,-9.51034219757538,6.556295210476389,71.09788042494534,69.58145452572678,72827.21739519994,72824.35346899982,72856.70013036644,72838.93333333333,2026-04-11,72954.7667304402
2026-04-11 06:45:00,72838.93,72840.36,72838.93,72840.35,0.2796,52.586340566280526,-1.4999540011194767,-7.908264558284199,6.4083105571647225,87.49468906744664,75.3282628798175,72829.84391615997,72825.80769909074,72856.05894878345,72839.87999999999,2026-04-11,72954.71660687737
2026-04-11 06:46:00,72840.36,72840.36,72840.35,72840.36,0.01628,52.58861281790405,-0.3428161459887633,-6.395174875825112,6.052358729836349,93.74402978505812,84.11219975915012,72831.94713292798,72827.13063553703,72855.44330373312,72840.35666666667,2026-04-11,72954.7137018369
2026-04-11 06:47:00,72840.36,72844.6,72826.3,72826.31,0.5152,49.03309189445555,-0.5531176424556179,-5.226763429151213,4.673645786695595,87.09680069967969,89.44517318406156,72830.81970634239,72827.0560323064,72854.30082123377,72832.40333333334,2026-04-11,72954.6154560341
2026-04-11 06:48:00,72826.3,72826.3,72800.74,72804.81,0.92656,44.11756703450467,-2.4266801523044705,-4.666746773781865,2.2400666214773945,56.354866010092024,79.06523216494337,72825.61776507391,72825.03366573309,72852.3600047148,72810.61666666667,2026-04-11,72954.4077350674
2026-04-11 06:49:00,72807.14,72845.37,72807.14,72827.02,1.3653,49.72457473058876,-2.0951786412042566,-4.152433147266343,2.057254506062087,45.08495451580374,62.84554040852524,72825.89821205914,72825.21424157554,72851.36627903972,72826.51000000001,2026-04-11,72954.13645571157
2026-04-11 06:50:00,72827.03,72837.24,72827.03,72837.23,0.36735,52.10371236287445,-0.9971056209178641,-3.5213676419966475,2.5242620210787834,56.08008379459802,52.50663477349801,72828.16456964731,72826.30658325048,72850.8119151558,72833.83333333333,2026-04-11,72954.06783819987
2026-04-11 06:51:00,72837.23,72837.23,72835.84,72835.84,0.0756,51.74470490561275,-0.23631216489593498,-2.8643565465765053,2.6280443816805703,83.50126394428032,61.5554340848941,72829.69965571785,72827.17325750044,72850.22478122814,72836.30333333333,2026-04-11,72954.05401644291
2026-04-11 06:52:00,72835.85,72863.35,72835.85,72863.35,0.0949,57.92388569427627,2.5569740147766424,-1.7800904343058757,4.3370644490825185,94.77117543869008,78.11750772585623,72836.42972457428,72830.46205227313,72850.73949568978,72854.18333333333,2026-04-11,72954.03930459253
2026-04-11 06:53:00,72863.34,72867.03,72863.34,72867.03,0.02778,58.68600856186437,5.009868041408481,-0.4220987391630042,5.431966780571486,96.67924545926134,91.65056161407733,72842.54977965943,72833.78641115739,72851.37833899607,72865.8,2026-04-11,72954.03549973275
2026-04-11 06:54:00,72867.02,72867.03,72849.28,72849.29,0.37026,53.641904523380326,5.459401902262471,0.7542013891220907,4.70520051314038,88.45883405056956,93.3030849828404,72843.89782372754,72835.19582832488,72851.29644334917,72855.2,2026-04-11,72953.97873029728
2026-04-11 06:55:00,72849.29,72850.38,72840.51,72850.37,0.56359,53.90167478619533,5.83553923596628,1.7704689584909286,4.0650702774753515,77.51203564241303,87.55003838408139,72845.19225898205,72836.57529847717,72851.26011223745,72847.08666666667,2026-04-11,72953.88535671507
2026-04-11 06:56:00,72850.37,72850.38,72850.37,72850.38,0.03666,53.904250429112,6.064529577328358,2.6292810822584145,3.4352484950699433,66.57113043591045,77.51400004296443,72846.22980718565,72837.83027134289,72851.22559803206,72850.37666666666,2026-04-11,72953.87947559729
2026-04-11 06:57:00,72850.37,72850.38,72850.37,72850.37,0.13992,53.90100716677673,6.174028795474442,3.33823062490162,2.8357981705728217,67.1639704293717,70.41571216923181,72847.05784574852,72838.97024667535,72851.19204516806,72850.37333333334,2026-04-11,72953.85703458963
2026-04-11 06:58:00,72850.37,72850.37,72836.15,72836.16,0.55879,49.35654420769539,5.055898225138662,3.681764144949029,1.3741340801896333,56.76448107211289,63.49986064579843,72844.87827659883,72838.71476970486,72850.6025532007,72840.89333333333,2026-04-11,72953.75930904465
2026-04-11 06:59:00,72836.15,72849.45,72836.15,72849.45,0.3815,53.32048878694385,5.182423866877798,3.981896089334783,1.200527777543015,55.42880481814107,59.78575210654196,72845.79262127906,72839.6906997317,72850.55735503597,72845.01666666666,2026-04-11,72953.69512034839
2026-04-11 07:00:00,72849.46,72849.46,72846.72,72846.72,0.3003,52.41295000206038,5.004716903960798,4.1864602522599865,0.8182566517008114,52.02405452985172,54.73911347336864,72845.97809702325,72840.32972702882,72850.40687052476,72847.63333333333,2026-04-11,72953.6458623616
2026-04-11 07:01:00,72846.72,72869.26,72846.72,72862.16,3.32379,56.88278140437017,6.04013490275247,4.557195182358484,1.4829397203939862,69.24446707361112,58.89910880720138,72849.2144776186,72842.31429729893,72850.867777563,72859.37999999999,2026-04-11,72953.1637772902
2026-04-11 07:02:00,72861.15,72865.3,72850.57,72865.3,0.1383,57.751895166434565,7.033010714891134,5.0523582888650145,1.9806524260261194,78.18354575795409,66.48402245380572,72852.43158209488,72844.40390663539,72851.43374707033,72860.39,2026-04-11,72953.1440398569
2026-04-11 07:03:00,72865.3,72865.3,72854.96,72854.96,0.32527,53.899041575995845,6.905913294598577,5.4230692900117266,1.48284400458685,75.43322140555087,74.28707807903878,72852.93726567591,72845.3635514867,72851.57203149894,72858.40666666668,2026-04-11,72953.09666026091
2026-04-11 07:04:00,72854.96,72854.96,72826.43,72826.43,0.26912,44.981997404131484,4.451738241157727,5.228803080240928,-0.7770648390832005,46.225763294114905,66.6141768192067,72847.63581254073,72843.64231953336,72850.58606947938,72835.94,2026-04-11,72953.04820295158
2026-04-11 07:05:00,72826.33,72843.69,72826.33,72843.68,0.09586,50.33238441997984,3.8542878347070655,4.953900031134156,-1.0996121964270902,29.244095656855553,50.30102678550719,72846.84465003258,72843.64574503033,72850.31524322528,72837.90000000001,2026-04-11,72953.03124095588
2026-04-11 07:06:00,72843.69,72843.69,72826.42,72826.42,0.18805,45.558358017512674,1.9654103044740623,4.356202085802137,-2.3907917813280744,14.416089715070845,29.961982888680513,72842.75972002606,72842.07976820938,72849.37817486351,72832.17666666665,2026-04-11,72952.99632746221
2026-04-11 07:07:00,72826.42,72826.42,72821.89,72825.28,0.20023,45.25305300177821,0.37218249242869206,3.5593981671274477,-3.1872156746987557,15.12362761054449,19.594604327490377,72839.26377602086,72840.55251655397,72848.43314839827,72824.53,2026-04-11,72952.95682339907
2026-04-11 07:08:00,72825.29,72850.82,72825.29,72825.56,0.54754,45.349924163542745,-0.8579781294683926,2.6759229078082796,-3.533901037276672,3.0698659048339727,10.869861076816518,72836.52302081669,72839.1895605036,72847.53616218657,72833.89,2026-04-11,72952.85678542481
2026-04-11 07:09:00,72825.28,72825.28,72800.0,72800.0,0.63096,38.63023143616169,-3.850976016954519,1.3705431228557199,-5.221519139810239,1.6679391094767937,6.620477541618499,72829.21841665336,72835.62687318509,72845.67199896356,72808.42666666667,2026-04-11,72952.71708504384
2026-04-11 07:10:00,72800.0,72800.01,72800.0,72800.01,0.01002,38.63406254114741,-6.151233894415782,-0.1338122805985804,-6.017421613817201,0.9670796861970289,1.901628233502679,72823.37673332269,72832.3889756228,72843.88133233754,72800.00666666667,2026-04-11,72952.71473936953
2026-04-11 07:11:00,72800.0,72800.0,72775.23,72784.07,0.2948,34.89466526103605,-9.154897657150286,-1.9380293559089217,-7.216868301241364,0.006678472193824548,0.8805657559559629,72815.51538665815,72827.99634147527,72841.53578989292,72786.43333333333,2026-04-11,72952.63962789808
2026-04-11 07:12:00,72784.07,72786.04,72771.79,72778.49,0.5658,33.666219065676685,-11.848994364059763,-3.92022235753909,-7.928772006520672,0.006678472193824548,0.3268122101949732,72808.11030932653,72823.49576497752,72839.06340597555,72778.77333333333,2026-04-11,72952.48902369503
2026-04-11 07:13:00,72780.77,72782.74,72739.8,72752.79,3.58524,28.661500761403104,-15.874865067613428,-6.311150899553958,-9.56371416805947,0.0,0.0044523147959635604,72797.04624746123,72817.06796816137,72835.68013515297,72758.44333333334,2026-04-11,72951.42976082236
2026-04-11 07:14:00,72755.9,72762.45,72734.41,72745.08,0.70811,27.348039035675953,-19.463169863069197,-8.941554692257007,-10.52161517081219,0.0,0.002226157398022044,72786.65299796898,72810.52360741943,72832.12718867639,72747.31333333334,2026-04-11,72951.2099281618
2026-04-11 07:15:00,72745.08,72745.08,72710.04,72714.78,0.67551,22.90550040623785,-24.46981128556945,-12.047206010919496,-12.422605274649953,0.0,0.0,72772.27839837519,72801.81964310857,72827.52533814005,72723.3,2026-04-11,72950.97601073078
2026-04-11 07:16:00,72714.79,72738.08,72714.79,72738.08,0.20392,32.046892171335855,-26.25484588969266,-14.88873398667413,-11.366111903018531,9.83150189798059,3.277167299326944,72765.43871870016,72796.0251300987,72824.01767782084,72730.31666666667,2026-04-11,72950.90766440594
2026-04-11 07:17:00,72738.09,72774.85,72738.09,72746.76,2.79672,35.13266174711336,-26.66175509931054,-17.24333820920141,-9.418416890109128,24.691813572108583,11.507771823363138,72761.70297496012,72791.5464819079,72820.98796496511,72753.23333333334,2026-04-11,72950.07150068216
2026-04-11 07:18:00,72746.76,72773.0,72746.76,72773.0,0.09372,43.4873228707791,-24.583501572953537,-18.711370881951837,-5.872130691001701,49.705983919414386,28.0764331298346,72763.9623799681,72789.8604380981,72819.10608398609,72764.25333333334,2026-04-11,72950.04516461314
2026-04-11 07:19:00,72773.0,72794.53,72728.47,72737.34,3.8451,36.59017630380175,-25.519758763708523,-20.073048458303173,-5.44671030540535,60.011273197089984,44.80302356287107,72758.63790397448,72785.08585281645,72815.8995708886,72753.44666666667,2026-04-11,72948.90858387316
2026-04-11 07:20:00,72737.35,72815.57,72737.34,72798.39,4.93839,50.9368500517515,-21.092384667994338,-20.276915700241407,-0.8154689677529312,78.4842948561764,62.73385065756034,72766.58832317959,72786.29532074224,72815.21292104984,72783.76666666666,2026-04-11,72947.69143856165
2026-04-11 07:21:00,72798.39,72817.08,72798.38,72817.08,0.16072,54.342610296847,-15.892335052645649,-19.399999570722255,3.5076645180766057,86.8034578420979,75.09967529845484,72776.68665854368,72789.09392794748,72815.2861398322,72810.84666666668,2026-04-11,72947.65862195307
2026-04-11 07:22:00,72820.29,72820.29,72813.82,72816.23,0.24584,54.15848246511533,-11.704919142575818,-17.860983485092966,6.156064342517148,99.8047659462718,88.36417288151546,72784.59532683494,72791.56084358862,72815.32315395643,72816.77999999998,2026-04-11,72947.61063120193
2026-04-11 07:23:00,72816.22,72816.22,72802.18,72810.63,0.03527,52.88708209157965,-8.737514436477795,-16.036289675369932,7.298775238892137,98.26144319775862,94.95655566204285,72789.80226146795,72793.29440326238,72815.13910870324,72809.67666666667,2026-04-11,72947.60337532147
2026-04-11 07:24:00,72810.63,72810.64,72810.63,72810.63,0.02079,52.887082091555776,-6.31305189539853,-14.091642119375653,7.7785902239771225,96.71812044920723,98.26144319774596,72793.96780917437,72794.87036660216,72814.96228091096,72810.63333333335,2026-04-11,72947.59912834306
2026-04-11 07:25:00,72810.64,72818.59,72810.63,72818.59,0.2045,54.64241765976307,-3.706614840164548,-12.014636663533432,8.308021823368884,96.91335450260543,97.29763938319051,72798.8922473395,72797.02669691105,72815.10454440465,72815.93666666666,2026-04-11,72947.55898414194
2026-04-11 07:26:00,72818.6,72825.28,72809.64,72809.64,0.09604,52.283673202831686,-2.3362540152447764,-10.078960133875702,7.742706118630926,95.9792842957072,96.53691974917336,72801.04179787161,72798.17336082822,72814.89024854563,72814.85333333333,2026-04-11,72947.53998443419
2026-04-11 07:27:00,72809.64,72824.92,72800.07,72824.92,0.11493,55.79227554534762,-0.01706813801138196,-8.066581734702838,8.049513596691456,97.52260704426324,96.80508194752537,72805.8174382973,72800.60487348019,72815.28357213209,72816.63666666666,2026-04-11,72947.51756033469
2026-04-11 07:28:00,72824.92,72832.55,72814.26,72832.55,0.11962,57.47382384274327,2.4088133115437813,-5.971502725453515,8.380316036997296,97.52260704427185,97.00816612808084,72811.16395063784,72803.50897589108,72815.96068695044,72826.45333333332,2026-04-11,72947.49597925552
2026-04-11 07:29:00,72832.55,72845.24,72832.55,72845.24,0.0633,60.186297443356615,5.294289509212831,-3.718344278520246,9.012633787733076,99.99999999968368,98.34840469607299,72817.97916051028,72807.30270535551,72817.10889530531,72841.01000000001,2026-04-11,72947.48593520936
2026-04-11 07:30:00,72845.24,72854.17,72843.98,72843.99,1.05323,59.7818041937251,7.3949413505906705,-1.4956871526980628,8.890628503288733,99.46183027113558,98.99481243836378,72823.18132840823,72810.63791395955,72818.16305627374,72847.38,2026-04-11,72947.32907436155
2026-04-11 07:31:00,72843.99,72860.8,72843.99,72853.81,0.71782,61.945545378425805,9.739840185284265,0.7514183148984028,8.988421870385862,99.46183027110055,99.64122018064002,72829.30706272658,72814.56264905413,72819.56097563557,72852.86666666667,2026-04-11,72947.22830174807
2026-04-11 07:32:00,72853.8,72876.78,72853.8,72876.78,0.42573,66.48732459122874,13.298380979569629,3.2608108478326483,10.037570131736981,99.46183027110753,99.46183027111464,72838.80165018127,72820.2187718674,72821.80485894399,72869.12000000001,2026-04-11,72947.17891337583
2026-04-11 07:33:00,72876.77,72876.77,72861.05,72861.05,0.15994,61.108646061705215,14.68004820040369,5.5446583183468565,9.135389882056833,88.47049433325928,95.79805162515588,72843.25132014502,72823.93070169762,72823.34388408344,72866.29,2026-04-11,72947.15970298492
2026-04-11 07:34:00,72861.04,72869.8,72842.16,72843.43,1.60285,55.675370733604055,14.18967296658957,7.273661247995399,6.91601171859417,63.09684553938923,83.67639004791876,72843.28705611602,72825.70336517967,72824.1315749037,72851.79666666668,2026-04-11,72946.93327471198
2026-04-11 07:35:00,72843.44,72855.12,72834.3,72855.12,0.83747,58.32295195902673,14.576305783775751,8.73419015515147,5.842115628624281,43.936578438713774,65.16797277045417,72845.65364489282,72828.37760470879,72825.34680726043,72848.18,2026-04-11,72946.81091455629
2026-04-11 07:36:00,72855.13,72855.72,72855.13,72855.71,0.00676,58.457822042565226,14.76017701337696,9.939387526796569,4.8207894865803915,36.62233205596431,47.88525201135585,72847.66491591427,72830.86236791709,72826.5375207012,72855.52,2026-04-11,72946.81000151763
2026-04-11 07:37:00,72855.71,72855.71,72841.6,72854.82,0.15172,58.15211400183117,14.665031372598605,10.884516295956978,3.7805150766416276,42.43478877450672,40.997899756395014,72849.09593273142,72833.04033447008,72827.64663753645,72850.71,2026-04-11,72946.78843481917
2026-04-11 07:38:00,72854.83,72854.83,72852.36,72852.36,0.20908,57.260758173159225,14.22712488626712,11.553038014019007,2.674086872248113,39.94201712301497,39.66637931782875,72849.74874618514,72834.79666770007,72828.61578900562,72853.18333333333,2026-04-11,72946.75949504376
