time,open,high,low,close,volume,rsi,macd,macd_sig,mh,sk,sd,e9,e21,e50,tp_p,date_utc,vwap
2026-04-04 17:50:00,67334.01,67334.01,67306.68,67322.34,4.47767,60.179799611798316,50.56082144808897,46.847041565215164,3.7137798828738084,56.86696239688238,61.482737842273515,67316.37601528081,67269.13282409283,67196.43967163928,67321.01,2026-04-04,67072.72065090366
2026-04-04 17:55:00,67322.35,67384.8,67322.34,67379.34,3.73314,65.70857100398399,52.83753323351266,48.045139898874666,4.7923933346379926,57.54256280059096,59.38825394591521,67328.96881222464,67279.1516582662,67203.61223353578,67362.16,2026-04-04,67073.79712533123
2026-04-04 18:00:00,67379.35,67394.88,67341.15,67352.04,11.42301,61.317390114002706,51.84136687469436,48.80438529403861,3.0369815806557483,42.8892618185076,52.43292900532703,67333.58304977971,67285.77787115109,67209.43293025986,67362.69,2026-04-04,67077.04780952219
2026-04-04 18:05:00,67352.03,67362.11,67335.83,67335.84,1.77129,58.805978840268246,49.17780215624953,48.87906866648079,0.29873348976873615,27.97183240676753,42.80121900862209,67334.03443982378,67290.32897377372,67214.39007024968,67344.59333333334,2026-04-04,67077.51381138498
2026-04-04 18:10:00,67335.84,67341.96,67325.75,67336.86,3.75697,58.920065210817526,46.6119004291977,48.42563501902418,-1.813734589826474,6.150300974542517,25.670465066605942,67334.59955185902,67294.55906706702,67219.19281259282,67334.85666666667,2026-04-04,67078.46102657859
2026-04-04 18:15:00,67336.87,67361.07,67324.32,67361.07,7.01152,61.635903180238174,46.00167086608417,47.94084218843618,-1.93917132235201,6.473353895508766,13.531829092272995,67339.89364148723,67300.60551551548,67224.7566238637,67348.82,2026-04-04,67080.30552670838
2026-04-04 18:20:00,67361.07,67379.97,67330.34,67379.97,6.46971,63.65593983969337,46.507027523286524,47.654079255406245,-1.1470517321197207,16.089052788219135,9.570902552756863,67347.90891318979,67307.82046865043,67230.84342292786,67363.42666666667,2026-04-04,67082.07668521475
2026-04-04 18:25:00,67379.97,67475.52,67376.46,67442.24,8.34205,69.37708033180994,51.34037501797138,48.39133840791927,2.9490366100521115,49.18687825612111,23.916428313283063,67366.77513055183,67320.04042604585,67239.13348477383,67431.40666666668,2026-04-04,67084.87193021887
2026-04-04 18:30:00,67440.24,67454.95,67382.18,67397.4,9.6634,61.82936707861495,50.965130177428364,48.90609676182109,2.0590334156072743,52.878582181916194,39.38483774208554,67372.90010444146,67327.07311458713,67245.3400147827,67411.51,2026-04-04,67087.87179015299
2026-04-04 18:35:00,67397.4,67491.17,67394.0,67466.57,9.34999,67.6720736562693,55.608170485516894,50.24651150656025,5.3616589789566405,70.82385427115771,57.62977156973173,67391.63408355317,67339.75464962465,67254.0157004775,67450.58,2026-04-04,67091.06649379825
2026-04-04 18:40:00,67470.5,67510.79,67462.01,67510.79,10.65866,70.75409361419973,62.13969015155453,52.62514723555911,9.51454291599542,70.82385427119407,64.84209690808939,67415.46526684254,67355.30331784059,67264.08528085092,67494.52999999998,2026-04-04,67095.07728479571
2026-04-04 18:45:00,67510.8,67518.36,67435.2,67435.2,11.69446,60.1904140265814,60.51886151212966,54.20389009087322,6.314971421256438,65.15270636568295,68.93347163601163,67419.41221347405,67362.56665258235,67270.79566199402,67462.92,2026-04-04,67099.04604001837
2026-04-04 18:50:00,67435.2,67452.84,67430.68,67432.85,11.15814,59.891040285098306,58.3718435010378,55.03748077290614,3.3343627281316586,40.22283480908229,58.73313181531983,67422.09977077924,67368.95604780213,67277.1507340727,67438.79,2026-04-04,67102.5078845379
2026-04-04 18:55:00,67432.86,67460.69,67354.83,67363.79,22.0014,51.74578420812622,50.51544085984642,54.1330727902942,-3.6176319304477786,6.889501476027948,37.42168088359779,67410.4378166234,67368.48640709285,67280.54835234435,67393.10333333333,2026-04-04,67108.23141456611
2026-04-04 19:00:00,67363.8,67366.33,67286.53,67321.01,11.11731,47.44150683474867,40.371815532882465,51.380821338811856,-11.009005805929391,3.027148258257441,16.71316151445595,67392.55225329872,67364.1703700844,67282.13508362498,67324.62333333334,2026-04-04,67110.36379515719
2026-04-04 19:05:00,67321.01,67340.4,67314.24,67330.27,3.80161,48.44123668288045,32.703142521349946,47.64528557531948,-14.94214305396953,1.4294564814356676,3.782035405240409,67380.09580263899,67361.08851825853,67284.02272740439,67328.30333333334,2026-04-04,67111.09572014114
2026-04-04 19:10:00,67330.27,67374.72,67326.41,67374.71,4.00116,53.05617570159382,29.867308765635244,44.08969021338263,-14.222381447747388,9.45755008874845,4.638051609480576,67379.01864211119,67362.32683478048,67287.57909103559,67358.61333333334,2026-04-04,67111.96753171459
2026-04-04 19:15:00,67374.71,67400.0,67358.88,67358.89,7.26034,51.29596839199914,26.04313919901324,40.48038001050875,-14.437240811495514,14.968824025154708,8.618610198446332,67374.99291368896,67362.01439525498,67290.37559726948,67372.59000000001,2026-04-04,67113.62266339861
2026-04-04 19:20:00,67358.89,67393.59,67349.22,67393.58,3.99526,54.834455606507206,25.517500487854704,37.48780410597795,-11.970303618123246,24.110121791439273,16.178831968447536,67378.71033095117,67364.88399568635,67294.42282874911,67378.79666666668,2026-04-04,67114.54613735671
2026-04-04 19:25:00,67393.58,67412.51,67389.88,67392.37,6.8372,54.685214523434496,24.71835334392381,34.93391395356713,-10.215560609643319,26.439391150298533,21.839445655630897,67381.44226476095,67367.38272335123,67298.26389428836,67398.25333333334,2026-04-04,67116.2269399063
2026-04-04 19:30:00,67392.37,67396.82,67386.87,67389.85,1.89798,54.35342579211357,23.609524631800014,32.669036089213705,-9.059511457413691,30.811074466020376,27.120195802586114,67383.12381180876,67369.42520304657,67301.85550627706,67391.18000000001,2026-04-04,67116.67838464816
2026-04-04 19:35:00,67389.84,67389.84,67342.17,67342.17,5.12913,48.373208122593056,18.668197012520977,29.86886827387516,-11.200671261354184,21.572506555599105,26.274324057306064,67374.93304944702,67366.94745731507,67303.43646681521,67358.06,2026-04-04,67117.74468503067
2026-04-04 19:40:00,67342.17,67359.9,67326.92,67326.93,2.53038,46.60804690181392,13.368317002983531,26.568758019696837,-13.200441016713306,11.21514358942706,21.199574870348904,67365.33243955762,67363.30950665005,67304.35778184207,67337.91666666667,2026-04-04,67118.22346286687
2026-04-04 19:45:00,67326.92,67333.07,67315.33,67320.96,2.41533,45.90143684407263,8.58740455104271,22.972487325966014,-14.385082774923305,1.332186337298956,11.373278827441764,67356.4579516461,67359.45955150005,67305.00884922082,67323.12000000001,2026-04-04,67118.64788381133
2026-04-04 19:50:00,67320.96,67339.42,67320.96,67326.57,2.03866,46.718894658641375,5.191334629416815,19.416256786656174,-14.224922157239359,1.906966010983879,4.818098645903355,67350.48036131688,67356.46959227277,67305.85438454548,67328.98333333334,2026-04-04,67119.01498378176
2026-04-04 19:55:00,67326.57,67344.48,67321.8,67332.51,2.137,47.62138364016947,2.9452817320707254,16.122061775739084,-13.176780043668359,6.0051207664900526,3.0814243715910195,67346.88628905351,67354.29144752069,67306.8997027986,67332.93,2026-04-04,67119.40562588847
2026-04-04 20:00:00,67332.52,67341.96,67290.22,67309.2,5.0469,44.44022420638904,-0.707497965064249,12.756149827578419,-13.463647792642668,6.0051207664900526,4.639069181321385,67339.3490312428,67350.1922250188,67306.989910532,67313.79333333333,2026-04-04,67120.24037845858
2026-04-04 20:05:00,67311.32,67341.92,67300.76,67329.37,4.52699,47.69608572999888,-1.952296896270127,9.81446048280871,-11.766757379078838,14.539399834135457,8.849880455705245,67337.35322499425,67348.29929547165,67307.86756109937,67324.01666666666,2026-04-04,67121.022290334
2026-04-04 20:10:00,67329.37,67331.88,67321.8,67331.87,2.63144,48.102037595836386,-2.7058881170669338,7.310390762833582,-10.016278879900515,22.18434003342792,14.242953544684534,67336.2565799954,67346.80572315604,67308.80883321312,67328.51666666666,2026-04-04,67121.48406153671
2026-04-04 20:15:00,67331.87,67374.72,67331.87,67352.05,4.45568,51.38224346633356,-1.6556716875784332,5.517178272751179,-7.1728499603296125,44.44675012305647,27.056829996873336,67339.41526399633,67347.2824755964,67310.50456524397,67352.88,2026-04-04,67122.35274850867
2026-04-04 20:20:00,67352.05,67366.68,67343.56,67361.36,2.69115,52.86247870374079,-0.07130643156415317,4.399481331888113,-4.470787763452266,61.01489186378353,42.548660673422695,67343.80421119707,67348.56225054218,67312.49889601872,67357.2,2026-04-04,67122.88404060887
2026-04-04 20:25:00,67361.36,67361.36,67333.09,67333.1,2.42667,48.07745138756523,-1.0835409867431736,3.3028768681618557,-4.386417854905029,60.93604618062047,55.46589605582022,67341.66336895767,67347.15659140197,67313.30678244936,67342.51666666668,2026-04-04,67123.33116926854
2026-04-04 20:30:00,67331.88,67331.88,67291.56,67291.57,5.76952,42.053111215550175,-5.177188675428624,1.6068637594437598,-6.784052434872384,38.67363609099193,53.5415247117987,67331.64469516613,67342.10326491088,67312.45435960821,67305.00333333334,2026-04-04,67124.20626587044
2026-04-04 20:35:00,67291.56,67302.14,67291.56,67302.13,1.73196,43.97546356006166,-7.483070042042527,-0.21112300085349767,-7.27194704118903,16.87374298696616,38.82780841952624,67325.74175613292,67338.46933173716,67312.04948276083,67298.61,2026-04-04,67124.45808807937
2026-04-04 20:40:00,67302.13,67310.38,67285.52,67285.53,1.82089,41.63709918142252,-10.52861162510817,-2.274620725704432,-8.253990899403737,5.209493715330575,20.25229093109628,67317.69940490634,67333.65666521559,67311.00950304473,67293.81000000001,2026-04-04,67124.71478190896
2026-04-04 20:45:00,67285.53,67297.55,67263.84,67283.83,4.03951,41.394344126012435,-12.930348060559481,-4.405766192675443,-8.524581867884038,5.209493715330575,9.097576805875827,67310.92552392508,67329.12696837781,67309.94364018022,67281.74,2026-04-04,67125.24101943546
2026-04-04 20:50:00,67283.83,67319.28,67278.83,67319.28,1.68481,48.17924566934797,-11.836775774252601,-5.891968108990874,-5.9448076652617265,19.721026400849833,10.046671277170384,67312.59641914006,67328.23178943437,67310.30977193786,67305.79666666666,2026-04-04,67125.49304181713
2026-04-04 20:55:00,67319.27,67319.28,67291.96,67293.3,2.46979,44.14558903654695,-12.917574971317663,-7.297089481456233,-5.62048548986143,27.717807661316176,17.54944259249892,67308.73713531205,67325.05617221307,67309.64272205794,67301.51333333332,2026-04-04,67125.85247001401
2026-04-04 21:00:00,67293.3,67360.79,67293.3,67339.51,3.57278,51.864957856393666,-9.930878331171698,-7.823847251399327,-2.107031079772371,58.15174225728305,35.19685877314974,67314.89170824965,67326.37015655733,67310.81398785958,67331.2,2026-04-04,67126.45725940914
2026-04-04 21:05:00,67343.51,67451.11,67339.01,67396.32,9.41892,59.31026590206932,-2.9458495865401346,-6.848247718427489,3.902398131887354,71.76404918958055,52.54453303605999,67331.17736659973,67332.72923323393,67314.16716480626,67395.48,2026-04-04,67128.52997390734
2026-04-04 21:10:00,67396.32,67500.0,67379.64,67495.67,22.39076,68.48946610220119,10.485678342578467,-3.3814625062262977,13.867140848804764,97.10060126232452,75.67213090306275,67364.07589327979,67347.54203021266,67321.28492304916,67458.43666666666,2026-04-04,67134.46369325317
2026-04-04 21:15:00,67495.68,67542.87,67397.41,67440.24,25.25922,60.31421069587607,16.467693918471923,0.5883687787133463,15.879325139758578,89.94252493883023,86.26905846357847,67379.30871462384,67355.96911837514,67325.94982802763,67460.17333333334,2026-04-04,67140.94099098662
2026-04-04 21:20:00,67440.24,67440.24,67382.98,67389.86,3.92166,54.00455178524641,16.947874852092355,3.860269993389148,13.087604858703207,72.12269457775461,86.38860692630318,67381.41897169908,67359.05010761376,67328.45610928145,67404.36,2026-04-04,67141.75180551954
2026-04-04 21:25:00,67389.85,67394.87,67362.13,67366.67,4.61749,51.342068648490766,15.281032280399813,6.144422450791281,9.136609829608531,51.0273876208833,71.03086904582278,67378.46917735926,67359.74282510341,67329.95469323121,67374.55666666666,2026-04-04,67142.5924867742
2026-04-04 21:30:00,67366.66,67366.67,67326.84,67344.66,7.12894,48.878966129404844,12.045175196806667,7.324572999994359,4.720602196812308,36.95936389262902,53.3698153637557,67371.7073418874,67358.37165918492,67330.53137192802,67346.05666666667,2026-04-04,67143.72054556757
2026-04-04 21:35:00,67344.65,67374.46,67344.65,67351.25,4.33267,49.657705596867885,9.898390584916342,7.839336516978756,2.059054067937586,31.611727034867315,39.8661595161266,67367.61587350993,67357.72423562265,67331.34386714654,67356.78666666667,2026-04-04,67144.436075654
2026-04-04 21:40:00,67349.53,67349.53,67283.35,67301.29,4.89839,44.16493061049208,4.118221551849274,7.09511352395286,-2.9768919721035862,22.782169640391803,30.45108685596277,67354.35069880795,67352.59385056605,67330.16528412119,67311.39,2026-04-04,67145.06755928473
2026-04-04 21:45:00,67301.29,67314.37,67291.38,67304.88,5.38895,44.63880941330886,-0.17095044332381804,5.641900730497525,-5.812851173821343,17.565785771484098,23.98656081558113,67344.45655904636,67348.25622778731,67329.17370435174,67303.54333333333,2026-04-04,67145.72427243751
2026-04-04 21:50:00,67304.87,67324.32,67304.87,67321.38,14.40741,46.870678274268286,-2.213225363273523,4.070875511743316,-6.284100875016839,14.137090715797742,18.16168204255794,67339.8412472371,67345.8129343521,67328.86806888696,67316.85666666667,2026-04-04,67147.59944739977
2026-04-04 21:55:00,67321.38,67321.39,67274.4,67290.23,5.62983,43.32000629556224,-6.272976649692282,2.0021050794561965,-8.275081729148479,10.728621733934247,14.14383274040542,67329.91899778967,67340.75994032009,67327.35285049924,67295.33999999998,2026-04-04,67148.22933504976
2026-04-04 22:00:00,67290.23,67290.24,67184.02,67191.93,23.68266,34.45073472084785,-17.22380199773761,-1.8430763359825648,-15.380725661755045,6.737171058623644,10.534294502785267,67302.32119823174,67327.22994574554,67322.04215047967,67222.06333333334,2026-04-04,67149.53020823842
2026-04-04 22:05:00,67191.94,67226.13,67191.93,67225.21,2.49348,39.003925145786916,-22.952411008343915,-6.064943270454836,-16.88746773788908,4.458832864944377,7.308208552500813,67286.8989585854,67317.95540522321,67318.24481124517,67214.42333333334,2026-04-04,67149.65036488116
2026-04-04 22:10:00,67225.21,67239.69,67225.21,67227.35,0.57867,39.29592388652874,-27.008359253013623,-10.253626466966594,-16.75473278604703,9.203613265623359,6.799872396397184,67274.98916686833,67309.71855020292,67314.6803088434,67230.75000000001,2026-04-04,67149.68519913362
2026-04-04 22:15:00,67227.35,67258.8,67227.34,67255.52,3.14979,43.153716884731246,-27.63112942474254,-13.729127058521783,-13.902002366220756,17.726240099502547,10.462895410023485,67271.09533349467,67304.79140927538,67312.36029673189,67247.22000000002,2026-04-04,67149.91270031055
2026-04-04 22:20:00,67252.35,67268.91,67243.68,67268.91,1.47901,44.944728445839026,-26.736021958990023,-16.330506038615432,-10.40551592037459,26.792263335471603,17.90737223353256,67270.65826679574,67301.52946297762,67310.65636352672,67260.5,2026-04-04,67150.03368862023
2026-04-04 22:25:00,67268.91,67273.92,67257.81,67270.52,4.11125,45.16842383274515,-25.6016098766122,-18.184726806214787,-7.4168830703974145,40.3178954354054,28.278799623459907,67270.6306134366,67298.71042088875,67309.08238848647,67267.41666666667,2026-04-04,67150.38958805267
2026-04-04 22:30:00,67270.52,67278.56,67254.57,67267.62,2.42606,44.81520785611456,-24.652408275011112,-19.478263099974054,-5.174145175037058,52.24850452239042,39.78622109775586,67270.02849074929,67295.88401898976,67307.45641246739,67266.91666666667,2026-04-04,67150.59770160017
2026-04-04 22:35:00,67267.62,67293.61,67258.8,67267.64,4.7555,44.81841276930881,-23.62619723928219,-20.307849927835683,-3.3183473114465087,61.449362246885975,51.33858740156065,67269.55079259943,67293.31638089978,67305.89498452749,67273.34999999999,2026-04-04,67151.02593451878
2026-04-04 22:40:00,67267.64,67290.09,67263.88,67263.89,2.48603,44.298924199187695,-22.85208663022786,-20.81669726831412,-2.03538936191374,64.76595647401179,59.48794108109612,67268.41863407956,67290.64125536343,67304.2477302323,67272.62,2026-04-04,67151.24728560631
2026-04-04 22:45:00,67263.89,67297.56,67263.89,67276.6,4.74351,46.559849247294565,-20.971263940722565,-20.84761060279581,-0.12365333792675415,76.8118337046841,67.67571747519402,67270.05490726365,67289.36477760311,67303.16350551731,67279.35,2026-04-04,67151.69070550264
2026-04-04 22:50:00,67276.6,67276.61,67258.81,67258.82,1.30911,43.8768013174003,-20.677043725983822,-20.813497227433416,0.13645350144959423,79.38432019162853,73.6540367901082,67267.80792581092,67286.5879796392,67301.42454451663,67264.74666666666,2026-04-04,67151.79860314453
